time,equ_status,equ_status_1,H2_volume,CO_volume,CO2_volume,CH4_volume,C2H4_volume,C2H2_volume,C2H6_volume,total_hydrocarbons
2018-06-05,2,1,6.54,330.0,594.0,4.37,0.47,0.0,0.56,5.4
2018-06-04,1,2,6.54,330.0,594.0,4.37,0.47,0.0,0.56,5.4
2018-06-03,1,2,6.2,333.0,624.0,4.27,0.44,0.0,0.56,5.27
2018-06-02,1,2,6.52,316.0,624.0,3.9,0.48,0.0,0.59,4.97
2018-06-01,1,2,6.15,318.0,620.0,4.28,0.46,0.0,0.59,5.33
2018-05-31,1,2,5.84,334.0,570.0,4.05,0.42,0.0,0.52,4.99
2018-05-30,1,2,5.74,315.0,574.0,3.62,0.43,0.0,0.5,4.55
2018-05-29,1,2,6.55,304.0,621.0,4.01,0.44,0.0,0.6,5.05
2018-05-28,1,2,5.8,318.0,604.0,4.39,0.47,0.0,0.6,5.46
2018-05-27,1,2,6.55,315.0,608.0,4.35,0.44,0.0,0.6,5.39
2018-05-26,1,2,5.63,322.0,595.0,3.8,0.44,0.0,0.56,4.8
2018-05-25,1,2,5.85,315.0,625.0,3.87,0.44,0.0,0.57,4.88
2018-05-24,1,2,6.02,305.0,592.0,4.28,0.49,0.0,0.56,5.33
2018-05-23,1,2,6.47,331.0,604.0,4.29,0.49,0.0,0.59,5.37
2018-05-22,1,2,6.56,308.0,629.0,3.99,0.43,0.0,0.59,5.01
2018-05-21,1,2,6.07,317.0,599.0,4.27,0.48,0.0,0.54,5.29
2018-05-20,1,2,5.43,319.0,605.0,4.32,0.46,0.0,0.61,5.39
2018-05-19,1,2,5.97,316.0,619.0,4.18,0.46,0.0,0.5,5.14
2018-05-18,1,2,6.08,332.0,573.0,4.19,0.47,0.0,0.51,5.17
2018-05-17,1,2,5.71,327.0,624.0,3.68,0.43,0.0,0.57,4.68
2018-05-16,1,2,6.16,320.0,570.0,4.24,0.48,0.0,0.53,5.25
2018-05-15,1,2,6.37,324.0,615.0,3.69,0.46,0.0,0.6,4.75
2018-05-14,1,2,5.99,333.0,586.0,4.0,0.45,0.0,0.57,5.02
2018-05-13,1,2,5.57,323.0,600.0,4.22,0.47,0.0,0.58,5.27
2018-05-12,1,2,5.57,310.0,608.0,3.68,0.44,0.0,0.59,4.71
2018-05-11,1,2,6.17,311.0,597.0,3.96,0.45,0.0,0.57,4.98
2018-05-10,1,2,5.86,308.0,626.0,4.19,0.42,0.0,0.6,5.21
2018-05-09,1,2,6.44,314.0,607.0,4.26,0.45,0.0,0.5,5.21
2018-05-08,1,2,5.98,304.0,602.0,4.02,0.41,0.0,0.54,4.97
2018-05-07,1,2,6.14,333.0,625.0,4.25,0.44,0.0,0.6,5.29
2018-05-06,1,2,5.76,318.0,626.0,4.25,0.42,0.0,0.61,5.28
2018-05-05,1,2,5.68,325.0,606.0,4.15,0.42,0.0,0.52,5.09
2018-05-04,1,2,6.33,301.0,585.0,3.94,0.44,0.0,0.6,4.98
2018-05-03,1,2,6.47,326.0,623.0,4.0,0.45,0.0,0.6,5.05
2018-05-02,1,2,5.6,338.0,616.0,4.28,0.44,0.0,0.51,5.23
2018-05-01,1,2,5.94,315.0,620.0,4.33,0.43,0.0,0.6,5.36
2018-04-30,1,2,5.77,327.0,602.0,4.02,0.42,0.0,0.54,4.98
2018-04-29,1,2,6.06,330.0,612.0,3.65,0.44,0.0,0.6,4.69
2018-04-28,1,2,6.17,324.0,581.0,3.62,0.44,0.0,0.57,4.63
2018-04-27,1,2,5.89,311.0,592.0,4.29,0.47,0.0,0.52,5.28
2018-04-26,1,2,6.17,324.0,581.0,3.62,0.44,0.0,0.57,4.63
2018-04-25,1,2,5.65,326.0,578.0,3.96,0.44,0.0,0.51,4.91
2018-04-24,1,2,5.7,313.0,605.0,3.98,0.43,0.0,0.58,4.99
2018-04-23,1,2,6.34,326.0,597.0,4.02,0.44,0.0,0.59,5.05
2018-04-22,1,2,6.27,300.0,624.0,3.74,0.46,0.0,0.57,4.77
2018-04-21,1,2,5.71,316.0,615.0,3.76,0.47,0.0,0.51,4.74
2018-04-20,1,2,6.26,334.0,594.0,3.93,0.43,0.0,0.51,4.87
2018-04-19,1,2,5.88,310.0,614.0,3.76,0.44,0.0,0.55,4.75
2018-04-18,1,2,6.54,333.0,590.0,4.01,0.48,0.0,0.54,5.03
2018-04-17,1,2,6.6,336.0,624.0,3.87,0.41,0.0,0.58,4.86
2018-04-16,1,2,6.28,320.0,604.0,4.31,0.45,0.0,0.6,5.36
2018-04-15,1,2,6.2,338.0,618.0,4.35,0.5,0.0,0.5,5.35
2018-04-14,1,2,6.01,313.0,613.0,4.2,0.48,0.0,0.6,5.28
2018-04-13,1,2,6.5,303.0,621.0,4.11,0.49,0.0,0.57,5.17
2018-04-12,1,2,6.08,326.0,614.0,4.0,0.43,0.0,0.51,4.94
2018-04-11,1,2,6.27,303.0,601.0,3.79,0.47,0.0,0.55,4.81
2018-04-10,1,2,5.54,321.0,595.0,4.34,0.41,0.0,0.56,5.31
2018-04-09,1,2,6.56,326.0,601.0,3.67,0.43,0.0,0.52,4.62
2018-04-08,1,2,6.25,308.0,619.0,3.88,0.44,0.0,0.59,4.91
2018-04-07,1,2,6.45,307.0,614.0,3.75,0.44,0.0,0.53,4.72
2018-04-06,1,2,5.75,311.0,570.0,3.66,0.49,0.0,0.5,4.65
2018-04-05,1,2,5.69,309.0,623.0,4.34,0.43,0.0,0.53,5.3
2018-04-04,1,2,5.42,334.0,600.0,4.13,0.47,0.0,0.52,5.12
2018-04-03,1,2,6.02,316.0,579.0,3.74,0.44,0.0,0.5,4.68
2018-04-02,1,2,6.19,332.0,625.0,4.16,0.45,0.0,0.54,5.15
2018-04-01,1,2,5.74,328.0,601.0,3.71,0.46,0.0,0.56,4.73
2018-03-31,1,2,5.42,311.0,630.0,4.27,0.42,0.0,0.51,5.2
2018-03-30,1,2,5.85,334.0,588.0,4.2,0.43,0.0,0.5,5.13
2018-03-29,1,2,5.42,322.0,586.0,4.1,0.46,0.0,0.5,5.06
2018-03-28,1,2,5.48,334.0,615.0,4.21,0.44,0.0,0.51,5.16
2018-03-27,1,2,6.2,332.0,597.0,4.36,0.42,0.0,0.55,5.33
2018-03-26,1,2,5.88,309.0,599.0,3.86,0.46,0.0,0.55,4.87
2018-03-25,1,2,6.27,323.0,585.0,3.98,0.41,0.0,0.56,4.95
2018-03-24,1,2,6.52,328.0,580.0,3.74,0.46,0.0,0.55,4.75
2018-03-23,1,2,6.44,327.0,584.0,3.67,0.46,0.0,0.56,4.69
2018-03-22,1,2,6.12,319.0,623.0,4.39,0.49,0.0,0.51,5.39
2018-03-21,1,2,6.36,323.0,616.0,3.6,0.49,0.0,0.54,4.63
2018-03-20,1,2,5.42,331.0,598.0,3.74,0.48,0.0,0.59,4.81
2018-03-19,1,2,5.66,320.0,588.0,4.25,0.45,0.0,0.54,5.24
2018-03-18,1,2,5.64,339.0,583.0,3.67,0.48,0.0,0.56,4.71
2018-03-17,1,2,6.16,334.0,581.0,3.7,0.41,0.0,0.53,4.64
2018-03-16,1,2,5.88,305.0,595.0,4.13,0.48,0.0,0.58,5.19
2018-03-15,1,2,5.88,329.0,596.0,3.66,0.49,0.0,0.6,4.75
2018-03-14,1,2,6.44,326.0,618.0,4.35,0.46,0.0,0.52,5.33
2018-03-13,1,2,5.45,322.0,603.0,4.36,0.45,0.0,0.53,5.34
2018-03-12,1,2,6.05,310.0,614.0,3.74,0.48,0.0,0.55,4.77
2018-03-11,1,2,5.83,318.0,626.0,3.66,0.42,0.0,0.5,4.58
2018-03-10,1,2,6.07,337.0,630.0,4.02,0.44,0.0,0.52,4.98
2018-03-09,1,2,5.54,315.0,628.0,4.24,0.46,0.0,0.54,5.24
2018-03-08,1,2,5.41,326.0,610.0,3.98,0.43,0.0,0.56,4.97
2018-03-07,1,2,5.41,306.0,594.0,3.97,0.44,0.0,0.57,4.98
2018-03-06,1,2,5.41,338.0,616.0,3.73,0.43,0.0,0.55,4.71
2018-03-05,1,2,5.8,327.0,624.0,4.3,0.47,0.0,0.53,5.3
2018-03-04,1,2,6.49,313.0,617.0,4.3,0.46,0.0,0.51,5.27
2018-03-03,1,2,5.88,337.0,578.0,4.24,0.45,0.0,0.6,5.29
2018-03-02,1,2,6.12,319.0,611.0,3.68,0.48,0.0,0.58,4.74
2018-03-01,1,2,5.76,317.0,578.0,4.26,0.44,0.0,0.53,5.23
2018-02-28,1,2,6.33,332.0,602.0,4.26,0.44,0.0,0.54,5.24
2018-02-27,1,2,5.75,303.0,588.0,4.16,0.45,0.0,0.59,5.2
2018-02-26,1,2,6.1,335.0,594.0,4.34,0.48,0.0,0.55,5.37
2018-02-25,1,2,5.77,335.0,588.0,3.98,0.49,0.0,0.54,5.01
2018-02-24,1,2,6.38,323.0,618.0,4.18,0.43,0.0,0.54,5.15
2018-02-23,1,2,6.58,308.0,592.0,4.22,0.45,0.0,0.6,5.27
2018-02-22,1,2,5.46,306.0,620.0,3.93,0.44,0.0,0.55,4.92
2018-02-21,1,2,6.25,330.0,591.0,3.7,0.49,0.0,0.5,4.69
2018-02-20,1,2,5.68,329.0,617.0,3.72,0.47,0.0,0.54,4.73
2018-02-19,1,2,6.6,312.0,604.0,3.93,0.49,0.0,0.58,5.0
2018-02-18,1,2,6.31,304.0,624.0,3.88,0.47,0.0,0.54,4.89
2018-02-17,1,2,6.37,334.0,571.0,3.81,0.42,0.0,0.56,4.79
2018-02-16,1,2,6.28,317.0,604.0,3.86,0.43,0.0,0.52,4.81
2018-02-15,1,2,5.93,325.0,604.0,4.12,0.45,0.0,0.54,5.11
2018-02-14,1,2,5.68,312.0,597.0,4.25,0.43,0.0,0.5,5.18
2018-02-13,1,2,5.76,308.0,597.0,4.17,0.49,0.0,0.53,5.19
2018-02-12,1,2,5.5,301.0,599.0,4.39,0.48,0.0,0.56,5.43
2018-02-11,1,2,6.22,335.0,604.0,4.36,0.49,0.0,0.55,5.4
2018-02-10,1,2,5.42,307.0,593.0,3.74,0.43,0.0,0.59,4.76
2018-02-09,1,2,6.28,337.0,575.0,3.73,0.42,0.0,0.59,4.74
2018-02-08,1,2,5.58,335.0,599.0,4.28,0.45,0.0,0.57,5.3
2018-02-07,1,2,5.62,327.0,581.0,3.95,0.46,0.0,0.58,4.99
2018-02-06,1,2,5.62,301.0,598.0,4.03,0.46,0.0,0.52,5.01
2018-02-05,1,2,5.44,337.0,580.0,3.64,0.46,0.0,0.58,4.68
2018-02-04,1,2,5.43,304.0,611.0,3.72,0.42,0.0,0.58,4.72
2018-02-03,1,2,5.73,309.0,605.0,3.92,0.41,0.0,0.52,4.85
2018-02-02,1,2,6.12,329.0,576.0,4.08,0.46,0.0,0.58,5.12
2018-02-01,1,2,5.59,327.0,624.0,3.75,0.41,0.0,0.5,4.66
2018-01-31,1,2,5.96,330.0,609.0,3.83,0.47,0.0,0.6,4.9
2018-01-30,1,2,6.36,311.0,607.0,4.24,0.47,0.0,0.56,5.27
2018-01-29,1,2,6.35,331.0,603.0,3.86,0.46,0.0,0.53,4.85
2018-01-28,1,2,6.12,314.0,622.0,3.85,0.47,0.0,0.52,4.84
2018-01-27,1,2,5.46,306.0,627.0,3.6,0.47,0.0,0.57,4.64
2018-01-26,1,2,5.4,335.0,621.0,3.61,0.44,0.0,0.54,4.59
2018-01-25,1,2,6.02,314.0,586.0,4.17,0.45,0.0,0.51,5.13
2018-01-24,1,2,5.87,335.0,607.0,4.3,0.49,0.0,0.58,5.37
2018-01-23,1,2,5.41,318.0,570.0,3.92,0.47,0.0,0.58,4.97
2018-01-22,1,2,6.49,320.0,583.0,4.23,0.44,0.0,0.5,5.17
2018-01-21,1,2,5.95,308.0,581.0,3.86,0.41,0.0,0.51,4.78
2018-01-20,1,2,6.47,327.0,608.0,3.68,0.44,0.0,0.54,4.66
2018-01-19,1,2,5.63,316.0,599.0,4.37,0.42,0.0,0.59,5.38
2018-01-18,1,2,6.42,327.0,598.0,3.95,0.47,0.0,0.59,5.01
2018-01-17,1,2,6.26,337.0,614.0,4.07,0.47,0.0,0.59,5.13
2018-01-16,1,2,5.92,329.0,589.0,3.66,0.49,0.0,0.53,4.68
2018-01-15,1,2,6.53,300.0,590.0,3.92,0.47,0.0,0.57,4.96
2018-01-14,1,2,6.05,309.0,588.0,3.63,0.44,0.0,0.55,4.62
2018-01-13,1,2,5.49,332.0,595.0,4.08,0.49,0.0,0.56,5.13
2018-01-12,1,2,6.01,312.0,608.0,3.86,0.49,0.0,0.57,4.92
2018-01-10,1,2,5.52,308.0,594.0,4.24,0.43,0.0,0.54,5.21
2018-01-09,1,2,5.42,312.0,612.0,4.4,0.46,0.0,0.58,5.44
2018-01-08,1,2,6.04,318.0,597.0,4.18,0.41,0.0,0.55,5.14
2018-01-07,1,2,5.96,306.0,581.0,4.18,0.45,0.0,0.56,5.19
2018-01-06,1,2,6.14,304.0,585.0,3.87,0.46,0.0,0.51,4.84
2018-01-05,1,2,5.97,314.0,588.0,4.2,0.42,0.0,0.6,5.22
2018-01-04,1,2,6.39,336.0,578.0,3.84,0.49,0.0,0.57,4.9
2018-01-03,1,2,6.1,312.0,571.0,3.89,0.49,0.0,0.5,4.88
2018-01-02,1,2,6.05,309.0,588.0,3.63,0.44,0.0,0.55,4.62
2018-01-01,1,2,5.61,301.0,570.0,4.37,0.45,0.0,0.6,5.42
2017-12-31,1,2,6.15,307.0,571.0,3.91,0.43,0.0,0.51,4.85
2017-12-30,1,2,5.95,336.0,579.0,4.22,0.44,0.0,0.6,5.26
2017-12-29,1,2,5.42,308.0,587.0,3.87,0.41,0.0,0.59,4.87
2017-12-28,1,2,6.56,307.0,615.0,4.26,0.41,0.0,0.53,5.2
2017-12-27,1,2,5.92,334.0,581.0,4.37,0.43,0.0,0.59,5.39
2017-12-26,1,2,6.03,323.0,620.0,3.97,0.42,0.0,0.59,4.98
2017-12-25,1,2,6.23,309.0,579.0,4.25,0.41,0.0,0.5,5.16
2017-12-24,1,2,6.34,305.0,609.0,3.79,0.43,0.0,0.57,4.79
2017-12-23,1,2,6.15,319.0,596.0,3.67,0.49,0.0,0.53,4.69
2017-12-22,1,2,5.83,322.0,622.0,3.86,0.46,0.0,0.56,4.88
2017-12-21,1,2,5.47,325.0,574.0,3.81,0.49,0.0,0.59,4.89
2017-12-20,1,2,5.7,327.0,570.0,3.85,0.45,0.0,0.55,4.85
2017-12-19,1,2,5.51,309.0,614.0,3.77,0.43,0.0,0.54,4.74
2017-12-18,1,2,6.48,336.0,629.0,3.96,0.48,0.0,0.56,5.0
2017-12-17,1,2,6.45,338.0,575.0,3.81,0.42,0.0,0.53,4.76
2017-12-16,1,2,6.56,328.0,591.0,3.75,0.41,0.0,0.53,4.69
2017-12-15,1,2,6.12,306.0,598.0,4.39,0.45,0.0,0.59,5.43
2017-12-14,1,2,5.65,314.0,600.0,4.0,0.42,0.0,0.51,4.93
2017-12-13,1,2,5.46,313.0,620.0,4.35,0.46,0.0,0.57,5.38
2017-12-12,1,2,5.72,308.0,587.0,3.93,0.42,0.0,0.6,4.95
2017-12-11,1,2,6.59,312.0,617.0,3.86,0.43,0.0,0.58,4.87
2017-12-10,1,2,6.35,331.0,585.0,4.01,0.48,0.0,0.54,5.03
2017-12-09,1,2,5.57,303.0,581.0,3.76,0.43,0.0,0.53,4.72
2017-12-08,1,2,6.44,319.0,616.0,3.89,0.47,0.0,0.57,4.93
2017-11-29,1,2,6.23,313.0,598.0,4.15,0.41,0.0,0.5,5.06
2017-11-28,1,2,5.49,329.0,615.0,4.39,0.45,0.0,0.59,5.43
2017-11-27,1,2,6.27,303.0,596.0,3.78,0.46,0.0,0.56,4.8
2017-11-26,1,2,5.61,305.0,573.0,3.88,0.46,0.0,0.5,4.84
2017-11-25,1,2,5.83,330.0,583.0,3.63,0.47,0.0,0.6,4.7
2017-11-24,1,2,6.15,323.0,585.0,4.14,0.43,0.0,0.57,5.14
2017-11-23,1,2,6.35,315.0,571.0,4.28,0.42,0.0,0.55,5.25
2017-11-22,1,2,5.71,302.0,599.0,3.86,0.49,0.0,0.54,4.89
2017-11-21,1,2,6.55,328.0,619.0,4.21,0.48,0.0,0.56,5.25
2017-11-20,1,2,6.0,332.0,581.0,3.68,0.46,0.0,0.53,4.67
2017-11-19,1,2,6.04,337.0,570.0,3.88,0.49,0.0,0.53,4.9
2017-11-18,1,2,5.45,315.0,628.0,3.7,0.47,0.0,0.6,4.77
2017-11-17,1,2,6.11,312.0,613.0,3.86,0.45,0.0,0.57,4.88
2017-11-07,1,2,5.74,301.0,620.0,3.67,0.44,0.0,0.54,4.65
2017-11-06,1,2,5.65,332.0,619.0,3.89,0.41,0.0,0.6,4.9
2017-11-05,1,2,6.58,323.0,621.0,3.66,0.45,0.0,0.52,4.63
2017-11-04,1,2,5.87,338.0,577.0,3.93,0.46,0.0,0.58,4.97
2017-11-03,1,2,6.17,336.0,579.0,4.31,0.49,0.0,0.56,5.36
2017-11-02,1,2,5.63,306.0,611.0,4.39,0.46,0.0,0.53,5.38
2017-11-01,1,2,5.73,318.0,595.0,3.85,0.49,0.0,0.54,4.88
2017-10-31,1,2,6.36,316.0,575.0,3.71,0.48,0.0,0.51,4.7
2017-10-30,1,2,6.46,320.0,622.0,4.32,0.49,0.0,0.6,5.41
2017-10-29,1,2,6.54,338.0,592.0,4.0,0.49,0.0,0.56,5.05
2017-10-28,1,2,6.22,331.0,619.0,4.17,0.42,0.0,0.59,5.18
2017-10-27,1,2,6.5,309.0,585.0,3.9,0.42,0.0,0.6,4.92
2017-10-26,1,2,6.18,335.0,607.0,4.21,0.49,0.0,0.51,5.21
2017-10-25,1,2,5.65,306.0,618.0,3.91,0.44,0.0,0.51,4.86
2017-10-24,1,2,5.42,307.0,603.0,3.85,0.46,0.0,0.5,4.81
2017-10-23,1,2,5.48,306.0,608.0,3.95,0.43,0.0,0.55,4.93
2017-10-22,1,2,5.46,301.0,595.0,4.38,0.45,0.0,0.5,5.33
2017-10-21,1,2,5.84,306.0,587.0,3.84,0.42,0.0,0.57,4.83
2017-10-20,1,2,5.48,306.0,608.0,3.95,0.43,0.0,0.55,4.93
2017-10-19,1,2,5.65,333.0,599.0,4.26,0.47,0.0,0.53,5.26
2017-10-18,1,2,6.17,307.0,613.0,4.4,0.49,0.0,0.59,5.48
2017-10-17,1,2,5.74,316.0,616.0,3.86,0.48,0.0,0.54,4.88
2017-10-16,1,2,6.27,327.0,599.0,3.83,0.49,0.0,0.56,4.88
2017-10-14,1,2,6.57,304.0,620.0,3.92,0.49,0.0,0.56,4.97
2017-10-13,1,2,6.12,333.0,598.0,4.11,0.41,0.0,0.56,5.08
2017-10-12,1,2,6.09,329.0,577.0,4.09,0.42,0.0,0.58,5.09
2017-10-11,1,2,5.8,321.0,607.0,4.39,0.42,0.0,0.58,5.39
2017-10-10,1,2,6.09,325.0,581.0,4.1,0.45,0.0,0.55,5.1
2017-10-09,1,2,5.84,307.0,585.0,3.95,0.45,0.0,0.51,4.91
2017-10-08,1,2,5.85,324.0,576.0,3.87,0.49,0.0,0.53,4.89
2017-10-07,1,2,5.68,311.0,581.0,3.94,0.41,0.0,0.53,4.88
2017-10-06,1,2,6.14,306.0,613.0,3.82,0.44,0.0,0.58,4.84
2017-10-05,1,2,5.45,336.0,598.0,4.3,0.44,0.0,0.5,5.24
2017-10-04,1,2,5.67,310.0,630.0,4.22,0.43,0.0,0.54,5.19
2017-10-03,1,2,5.78,314.0,629.0,3.93,0.43,0.0,0.6,4.96
2017-10-02,1,2,6.54,308.0,576.0,4.4,0.45,0.0,0.58,5.43
2017-10-01,1,2,6.31,316.0,627.0,4.12,0.48,0.0,0.5,5.1
2017-09-30,1,2,5.61,323.0,616.0,4.18,0.43,0.0,0.55,5.16
2017-09-29,1,2,6.31,327.0,590.0,4.2,0.47,0.0,0.59,5.26
2017-09-28,1,2,6.6,337.0,587.0,4.23,0.49,0.0,0.51,5.23
2017-09-27,1,2,5.62,331.0,601.0,4.06,0.49,0.0,0.57,5.12
2017-09-26,1,2,6.4,306.0,617.0,3.79,0.49,0.0,0.51,4.79
2017-09-25,1,2,5.41,326.0,592.0,3.89,0.44,0.0,0.56,4.89
2017-09-24,1,2,6.26,336.0,586.0,3.78,0.44,0.0,0.58,4.8
2017-09-23,1,2,6.19,312.0,612.0,3.86,0.41,0.0,0.52,4.79
2017-09-22,1,2,6.55,318.0,585.0,4.21,0.46,0.0,0.58,5.25
2017-09-21,1,2,5.95,305.0,576.0,4.4,0.48,0.0,0.59,5.47
2017-09-20,1,2,5.87,334.0,599.0,3.83,0.43,0.0,0.59,4.85
2017-09-19,1,2,6.27,306.0,580.0,3.9,0.49,0.0,0.56,4.95
2017-09-18,1,2,5.58,300.0,570.0,3.72,0.47,0.0,0.52,4.71
2017-09-17,1,2,6.22,325.0,614.0,4.16,0.49,0.0,0.55,5.2
2017-09-16,1,2,5.86,319.0,629.0,4.15,0.44,0.0,0.53,5.12
2017-09-15,1,2,6.31,321.0,578.0,3.76,0.45,0.0,0.52,4.73
2017-09-14,1,2,5.74,333.0,595.0,4.07,0.43,0.0,0.59,5.09
2017-09-13,1,2,6.11,331.0,598.0,4.32,0.46,0.0,0.58,5.36
2017-09-12,1,2,6.22,309.0,586.0,4.07,0.5,0.0,0.51,5.08
2017-08-25,1,2,5.79,302.0,594.0,4.18,0.45,0.0,0.57,5.2
2017-08-24,1,2,6.26,321.0,590.0,3.9,0.49,0.0,0.57,4.96
2017-08-23,1,2,5.64,334.0,581.0,4.08,0.47,0.0,0.54,5.09
2017-08-22,1,2,5.54,324.0,598.0,4.19,0.48,0.0,0.51,5.18
2017-08-21,1,2,5.64,332.0,597.0,3.82,0.45,0.0,0.52,4.79
2017-08-20,1,2,6.18,328.0,599.0,4.4,0.43,0.0,0.51,5.34
2017-08-19,1,2,6.32,311.0,623.0,4.15,0.43,0.0,0.53,5.11
2017-08-18,1,2,5.67,330.0,622.0,4.01,0.47,0.0,0.56,5.04
2017-08-17,1,2,6.43,304.0,573.0,4.07,0.49,0.0,0.54,5.1
2017-08-16,1,2,6.13,331.0,596.0,4.28,0.41,0.0,0.56,5.25
2017-08-15,1,2,5.99,328.0,576.0,3.66,0.47,0.0,0.59,4.72
2017-08-14,1,2,6.42,309.0,597.0,4.04,0.45,0.0,0.51,5.0
2017-08-13,1,2,6.51,303.0,619.0,4.2,0.46,0.0,0.51,5.17
2017-08-12,1,2,5.91,333.0,594.0,3.91,0.46,0.0,0.59,4.96
2017-08-11,1,2,6.06,309.0,604.0,4.08,0.45,0.0,0.54,5.07
2017-08-10,1,2,5.53,319.0,587.0,3.83,0.48,0.0,0.52,4.83
2017-08-09,1,2,5.93,303.0,627.0,3.86,0.41,0.0,0.59,4.86
2017-08-08,1,2,5.87,333.0,571.0,4.01,0.46,0.0,0.52,4.99
2017-08-07,1,2,5.47,306.0,583.0,3.75,0.47,0.0,0.56,4.78
2017-08-06,1,2,5.93,303.0,627.0,3.86,0.41,0.0,0.59,4.86
2017-08-05,1,2,6.28,321.0,612.0,3.64,0.49,0.0,0.5,4.63
2017-08-04,1,2,5.6,325.0,612.0,3.91,0.44,0.0,0.52,4.87
2017-08-03,1,2,5.87,320.0,612.0,4.37,0.41,0.0,0.5,5.28
2017-08-02,1,2,5.76,315.0,628.0,4.19,0.41,0.0,0.51,5.11
2017-08-01,1,2,5.95,332.0,606.0,3.86,0.49,0.0,0.57,4.92
